conditional branch 	ຄໍາສັ່ງທີ່ເຮັດໃຫ້ຄອມພິວເຕີຍ້າຍໄປຫາຕໍາແຫນ່ງອື່ນໃນໂປຣແກຣມ.
conditional jump 	ຄໍາສັ່ງເຕັ້ນແບບມີເງື່ອນໄຂ ເຊັ່ນ ຄໍາສັ່ງ IF.
conference 	ການປະຊຸມ.
conference call 	ການປະຊຸມທາງໂທລະສັບ.
confidence factor 	ຄ່າຄວາມຈິງລະຫວ່າງ 0 ແລະ 1, ໃຊ້ອະທິບາຍຄວາມຫນ້າເຊື່ອຖືຂອງຂໍ້ມູນ.
CONFIG.SYS 	ຟາຍເກັບໂຄງສ້າງສໍາລັບ DOS ໃນຄອມພິວເຕີທີ່ໃຊ້ກໍານົດທາງເລືອກຕ່າງໆ ແລະ ບັນຈຸໂປຣແກຣມສໍາຫລັບຄວບຄຸມອຸປະກອນລົງໃນຫນ່ວຍຄວາມຈໍາ ເພື່ອໃຫ້ຄອມພິວເຕີສາມາດທໍາງານຮ່ວມກັບອຸປະກອນດັ່ງກ່າວໄດ້.
configuration 	ໂຄງສ້າງ, ຫມາຍເຖິງອຸປະກອນລວມທັງຫມົດຂອງຄອມພິວເຕີ.
configure 	ການປັບແຕ່ງຮາດແວ ຫລື ຊອບແວ, ເປັນວິທີທີ່ໃຊ້ເມື່ອຕ້ອງການເພີ່ມອຸປະກອນ ຫລື ໂປຣແກຣມໃຫມ່ເຂົ້າໄປໃນຄອມພິວເຕີ, ເຊິ່ງຕ້ອງປັບແຕ່ງເພື່ອໃຫ້ເຮັດວຽກໄດ້ຢ່າງເຫມາະສົມ.
connection oriented network 	ເຄືອຂ່າຍທີ່ກໍານົດການເຊື່ອມຕໍ່.
connectionless network 	ເຄືອຂ່າຍທີ່ບໍ່ກໍານົດການເຊື່ອມຕໍ່.
connotation 	ມີຄວາມຫມາຍວ່າ, ເປັນຄໍາທີ່ຖືກຍອມຮັບທົ່ວໄປທີ່ໃຊ້ອະທິບາຍຄວາມຫມາຍ ຂອງຂ່າວສານ.
console 	1. ແຜງອຸປະກອນຄວບຄຸມອຸປະກອນອີເລັກໂຕຣນິກ. 2. ໃຊ້ຄໍາຫຍໍ້ວ່າ CON, ຊື່ອຸປະກອນທີ່ມີແປ້ນພິມ ແລະ ຈໍພາບໃນ DOS ຫລື OS/2, ໃຊ້ອຸປະກອນນີ້ຕິດຕໍ່ ຫລື ຄວບຄຸມຄອມພິວເຕີ.
console mode 	ວິທີການແລ່ນໂປຣແກຣມຢູ່ໃນ Text mode.
console operator 	ໃນວິທະຍາການຄອມພິວເຕີ ຫມາຍເຖິງລູກຈ້າງຜູ້ເຮັດຫນ້າທີ່ຈັດການ, ເຮັດວຽກປະຈໍາ console ແລະ ອຸປະກອນຂ້າງຄຽງທີ່ກ່ຽວຂ້ອງກັບລະບົບການປະມວນຜົນເອເລັກໂຕຣນິກ.
constant 	ຄ່າຄົງທີ່, ຄ່າທີ່ບໍ່ປ່ຽນແປງ.
Constant Angular Velocity 	ໃຊ້ຄໍາຫຍໍ້ວ່າ CAV, ຄວາມໄວທາງມຸມແບບຄົງທີ່.
Constraint 	ຂໍ້ກໍານົດ, ຂີດຈໍາກັດ, ຂອບເຂດຈໍາກັດ.
consumer protection 	ການປ້ອງກັນສິດຜົນປະໂຫຍດຂອງຜູ້ຊົມໃຊ້ ຫລື ຜູ້ບໍລິໂພກ.
content analysis 	ການວິເຄາະເນື້ອໃນ.
contention 	ສະຖານະການທີ່ໂປຣແກຣມຫລາຍໆໂປຣແກຣມເຮັດວຽກຕໍ່ເນື່ອງກັນ.
contents of education 	ເນື້ອໃນຂອງການສຶກສາ.
context analysis 	ການວິເຄາະຄວາມຫມາຍທີ່ກ່ຽວຂ້ອງກັບສິ່ງແວດລ້ອມ ຫລື ພຶດຕິກໍາສະເພາະເຊິ່ງສິ່ງນັ້ນເກີດຂື້ນ ຫລື ຖຶກຄົ້ນພົບ.
context sensitive help 	ລະບົບໃຫ້ຄວາມຊ່ວຍເຫລືອ ທີ່ສະແດງຂໍ້ມູນເພີ່ມເຕີມກ່ຽວກັບສິ່ງທີ່ຕ້ອງການໂດຍອາໄສພາວະທີ່ໃຊ້ວຽກຢູ່ໃນຂະນະນັ້ນ ເປັນເຄື່ອງຊ່ວຍຕັດສິນວ່າຈະນໍາຂໍ້ມູນໃດມາສະເຫນີ.
contiguous 	ວັດຖຸ 2 ສິ່ງທີ່ຢູ່ຕິດກັນ, ມັກໃຊ້ອະທິບາຍຟາຍທີ່ເກັບໃນດິດ ຫລື ຂໍ້ມູນທີ່ເກັບໃນຟາຍ. ສ່ວນຟາຍທີ່ບໍ່ຕໍ່ເນື່ອງກັນເອີ້ນວ່າ fragment.
continuity 	ຄວາມຕໍ່ເນື່ອງ, ລະດັບຂັ້ນຕອນກໍານົດການ, ເປັນການຈັດລຽງລໍາດັບຈາກເລີ່ມຕົ້ນໄປຫາຕອນສຸດທ້າຍຢ່າງຕໍ່ເນື່ອງ.
continuous assessment 	ການປະເມີນຜົນຢ່າງຕໍ່ເນື່ອງ.
continuous mode 	ວິທີແບບຕໍ່ເນື່ອງ.
contrast 	ການປຽບທຽບຕ່າງໆ.
control box 	ປຸ່ມຢູ່ທາງຊ້າຍມືໃນ title bar ຂອງວິນໂດ, ເຊິ່ງອະນຸຍາດໃຫ້ເຮັດວຽກກັບຂະຫນາດຂອງວິນໂດ.
control character 	ຕົວອັກສອນແອັດສະກີພິເສດທີ່ເຮັດວຽກສະເພາະໃນ terminal ເຄື່ອງພິມ ຫລື ສາຍຕິດຕໍ່ສື່ສານ ເຊັ່ນ ຕົວຕັ້ງແຖວໃຫມ່ (carriage return), ຕົວເລື່ອນແຖວ (line feed) bell ຫລື escape ເຊິ່ງເປັນຕົວອັກສອນທີ່ພິມອອກມາບໍ່ໄດ້.
control code 	ລະຫັດຄວບຄຸມ, ສັນຍາລັກພິເສດເຊິ່ງເປັນຊຸດຕົວອັກສອນຕັ້ງແຕ່ 1 ຕົວ ຂຶ້ນໄປລຽງຕໍ່ກັນເພື່ອໃຊ້ຄວບຄຸມຮາດແວ.
control group 	ກຸ່ມຄວບຄຸມ.
control key 	ຊື່ຂອງປຸ່ມພິເສດໃນແປ້ນພິມ ທີ່ເຮັດວຽກປະສົມກັບປຸ່ມອື່ນເພື່ອສົ່ງ ຄໍາສັ່ງລັດ ໄປໃຫ້ໂປຣແກຣມໃນເວີດໂປຣເຊັດເຊີ ເຊັ່ນ ການໃຊ້ປຸ່ມ Ctrl+c ແທນການໃຊ້ຄໍາສັ່ງ Copy.
control knob 	ເຄື່ອງປັບລະດັບຂອງສັນຍານ.
control menu 	ເມນູກໍານົດຂະຫນາດວິນໂດ.
control panel 	ເປັນບ່ອນລວມຊຸດໂປຣແກຣມເຄື່ອງມືຂອງ Microsoft Windows ທີ່ຈັດການ ແລະ ກໍານົດຄ່າຕ່າງໆ ໃຫ້ແກ່ຮາດແວ ເຊັ່ນ mouse, ຈໍພາບ ແລະ ແປ້ນພິມເປັນຕົ້ນ.
control points 	ຈຸດຄວບຄຸມ.
control room 	ຫ້ອງຄວບຄຸມ.
control station 	ສະຖານີຄວບຄຸມ.
control unit 	ຫນ່ວຍຄວບຄຸມ, ເປັນສ່ວນປະກອບຂອງເຄື່ອງຄອມພິວເຕີ ເຊິ່ງເຮັດຫນ້າທີ່ສັ່ງສ່ວນອື່ນໆທັງຫມົດເຮັດວຽກ.
controller 	ຕົວຄວບຄຸມ, ຕົວຢ່າງ ຕົວຄວບຄຸມຮາດດິດເພື່ອຕໍ່ເຂົ້າກັບຄອມພິວເຕີ ຫລື ຕົວຄວບຄຸມສ່ວນສະແດງຜົນ. ເຮັດຫນ້າທີ່ຄວບຄຸມຈໍພາບ ແລະ ຕໍ່ເຂົ້າກັບແຜງວົງຈອນຫລັກຂອງຄອມພິວເຕີ.
convergence 	ການລວມກັນ, ການປະສົມປະສານລະຫວ່າງຂໍ້ມູນກັບ ລະບົບເທັກໂນໂລຍີ.
Conversational Monitor System 	ໃຊ້ຄໍາຫຍໍ້ວ່າ CMS, ສ່ວນໂຕ້ຕອບຂອງລະບົບປະຕິບັດການ VM/SP (VM/ESA) ສໍາລັບເຄື່ອງ IBM ລະດັບ mainframes.
conversion program 	ໂປຣແກຣມທີ່ສາມາດປ່ຽນຟາຍ ຈາກຮູບແບບຫນຶ່ງໄປຫາອີກຮູບແບບຫນຶ່ງ.
converter 	ຮາດແວ ຫລື ຊອບແວ ທີ່ປ່ຽນສິ່ງຫນຶ່ງໄປເປັນອີກສິ່ງຫນຶ່ງ ເຊັ່ນ ຫມໍ້ແປງໄຟຈາກ AC ໄປເປັນ DC ຫລື ໂປຣແກຣມແປງຟາຍເອກະສານຈາກWordperfect ໄປເປັນ Microsoft Word.
cookies 	ຟາຍນ້ອຍໆທີ່ເກັບໄວ້ໃນຄອມພິວເຕີເຊິ່ງສ້າງຂື້ນຈາກເວັບໄຊທີ່ເຂົ້າໄປເບິ່ງ. ໂດຍມີຈຸດມຸ້ງຫມາຍໃນການບອກຂໍ້ມູນຂອງຜູ້ໃຊ້ ເມື່ອມີການເຂົ້າສູ່ເວັບໄຊນັ້ນອີກເທື່ອໃຫມ່, ໂດຍຟາຍດັ່ງກ່າວຈະເກັບສະຖານະ, ຕົວປ່ຽນ ແລະ ຂໍ້ມູນສັ້ນໆທີ່ web server ສົ່ງມາ, ເຊິ່ງຄິດຄົ້ນໂດຍ Netcape.
cooperative multitasking 	ຮູບແບບການເຮັດວຽກ ຫລາຍໆວຽກພ້ອມກັນແບບຫນຶ່ງ.
coordinates 	ຕົວປະສານ, ຕົວຢ່າງຢູ່ເທິງແຜ່ນພຽງຈະໃຊ້ເປັນຕົວປະສານ 1 ຄູ່, ເຊິ່ງຕົວຫນຶ່ງບອກຕໍາແຫນ່ງໃນແຖວນອນ (ຊ້າຍໄປຂວາ) ແລະ ອີກຕົວຫນຶ່ງບອກຕໍາແຫນ່ງໃນແຖວຕັ້ງ (ເທິງລົງລຸ່ມ). ຕໍາແຫນ່ງໃນແຖວນອນມັກຂຽນແທນໂດຍຕົວ X ສ່ວນແຖວຕັ້ງເປັນ Y.
coprocessor 	ໂປຣເຊັດເຊີຊ່ວຍວຽກ, ໂປຣເຊັດເຊີທີ່ແຍກອອກມາໃຫ້ເຮັດຫນ້າທີ່ຕາມທີ່ກໍານົດເພື່ອເພີ່ມຄວາມໄວໃນການເຮັດວຽກ ແລະ ຫລຸດວຽກຂອງໂປຣເຊັດເຊີຫລັກໄປ. ໂດຍດຶງວຽກບາງສ່ວນມາເຮັດເອງ ເຊັ່ນ ໂປຣເຊັດເຊີຊ່ວຍວຽກດ້ານກຣາບຟິກຈະເບິ່ງແຍງສະເພາະການສະແດງຜົນ ຈິ່ງເຮັດໃຫ້ການສະແດງຜົນເຮັດໄດ້ໄວມີສີສັນຫລາຍຂື້ນ ແລະ ພາບມີລາຍລະອຽດຂື້ນ.
copy 	ກັອບປີ, ສໍາເນົາ.
copy protection 	ປ້ອງກັນການສໍາເນົາ, ກົນໄກປ້ອງກັນຜູ້ທີ່ບໍ່ມີສິດທິໃນສໍາເນົາ ແລະ ແຈກຢາຍຊອບແວ ຫລື ທຸກໆຟາຍໃນຄອມພິວເຕີ. ໃນຊຸມປີ 1980 ການປ້ອງກັນການສໍາເນົາມັກໃຊ້ໃນລະບົບທຸລະກິດ ແລະ ເກມ.
copyright 	ລິຂະສິດ, ການຄຸ້ມຄອງຕາມກົດຫມາຍວ່າດ້ວຍເລື່ອງລິຂະສິດ ຫລື ຂໍ້ຕົກລົງທາງກົດຫມາຍໃນເລື່ອງຂອງລິຂະສິດເຊັ່ນ ປື້ມ, ໂປຣແກຣມຄອມພິວເຕີເປັນຕົ້ນ.
core 	ແກນ, ວົງແຫວນຂອງແກນແມ່ເຫລັກທີ່ໃຊ້ເປັນຫນ່ວຍຄວາມຈໍາໃນຄອມພິວເຕີໃນໄລຍະ 1950-1960.
CorelDraw 	ຜະລິດໂດຍບໍລິສັດ Corel ໃນປີ 1989 ເປັນໂປຣແກຣມທາງດ້ານກຣາບຟິກທີ່ໃຊ້ວຽກໃນ Windows ເນັ້ນຫນັກໃນທາງແຕ້ມຮູບ ແລະ ຕົວອັກສອນ, ໃຊ້ວຽກງ່າຍ ແລະ ໄດ້ຮັບຄວາມນິຍົມສູງ.
correlation 	ລະດັບຂັ້ນຂອງຄວາມປ່ຽນແປງລະຫວ່າງຕົວປ່ຽນສອງຕົວ.
counter 	ຕົວນັບ, ສ່ວນຫນຶ່ງຂອງໂປຣແກຣມທີ່ໃຊ້ສໍາລັບນັບຈໍານວນຄັ້ງທີ່ປະຕິບັດຊໍ້າໃນວົງນັ້ນ, ຕົວເລກສະແດງຈໍານວນຄັ້ງ ຫລື ຈໍານວນຜູ້ເຂົ້າຊົມໃຊ້.
course design 	ການອອກແບບວິຊາຮຽນ.
courseware 	ໂປຣແກຣມບົດຮຽນ, ເຮັດຫນ້າທີ່ເປັນສື່ໃນການຮຽນການສອນ, ຊອບແວທາງດ້ານການສຶກສາ.
coverage 	ການຄອບຄຸມ, ຫມາຍເຖິງການກວມເອົາຂະຫນາດເນື້ອທີ່ ຫລື ຈໍານວນລວມຍອດ ຂອງຜູ້ທີ່ອາໄສຢູ່ໃນບໍລິເວນສະຖານີອອກອາກາດ.
covert response 	ການຕອບສະຫນອງແບບປົກປິດ, ຫມາຍເຖິງພຶດຕິກໍາ ຫລື ການຕອບສະຫນອງ ເຊິ່ງບໍ່ສາມາດກວດກາໄດ້ໂດຍການສັງເກດ.
covert/overt 	ປົກປິດ/ເປີດເຜີຍ.
CP/M 	ຫຍໍ້ມາຈາກ Control Program for Microcomputers, ລະບົບປະຕິບັດການລຸ້ນເກົ່າທີ່ນິຍົມໃຊ້ໃນເຄື່ອງພີຊີ.
cpi 	ຕົວອັກສອນຕໍ່ນິ້ວ, ຫຍໍ້ມາຈາກ characters per inch, ຈໍານວນຕົວອັກສອນທີ່ຢູ່ໃນຄວາມກວ້າງ 1 ນິ້ວ.
cps 	ຕົວອັກສອນຕໍ່ວິນາທີ, ຫຍໍ້ມາຈາກ characters per second, ຈໍານວນຕົວອັກສອນ ຫລື ຈໍານວນໄບ ທີ່ສົ່ງໄປຂະນະໂອນຍ້າຍຟາຍໃນເວລາ 1 ວິນາທີ. ມັກເອົາມາຈັດການເຮັດວຽກຂອງອຸປະກອນຈໍາພວກເຄື່ອງພິມ ຫລື terminal ທີ່ຕໍ່ຜ່ານທາງພອດ.
CPU 	ເບິ່ງ Central Processing Unit
cracker 	ບຸກຄົນທີ່ຕັ້ງໃຈບຸກລຸກເຂົ້າໄປຫາລະບົບຄອມພິວເຕີ ຢ່າງຜິດກົດຫມາຍເພື່ອທໍາລາຍຂໍ້ມູນ ຫລື ເອົາໄປໃຊ້ເປັນປະໂຫຍດສ່ວນຕົວ. ຕ່າງກັບ hacker ບ່ອນວ່າ, ຈຸດປະສົງຫລັກຂອງ cracker ແມ່ນການທໍາລາຍຂໍ້ມູນ ແຕ່ຂອງ hacker ບໍ່ແມ່ນ.
